Barker Rd Near Howard St,-33.87591702,151.070356
Gladstone Rd Near Bishop St,-33.65837532,151.3148825
Bridge Rd Near Brendon St,-33.79452717,151.1107303
Elizabeth St After Turner Rd,-33.60814932,151.1363068
21 Wyanna St,-33.61803805,151.1345615
Seaview Av Near Robertson Rd,-33.65466153,151.3182843
Culloden Rd Near Talavera Rd,-33.76768008,151.1125096
Epping Rd Near Pittwater Rd,-33.79541636,151.1361126
Balaclava Rd At Hadenfield Av,-33.77687166,151.1092379
Blenhiem Rd Near Morshead St,-33.79773464,151.1346918
Kent Rd Near Ada St,-33.79150202,151.1160568
Herring Rd Near Epping Rd,-33.78053278,151.1145492
Bolton St Near King St,-32.92924325,151.7824962
Canley Vale And Smithfield Rds,-33.87324512,150.9002496
Scott St Opp Perkins St,-32.92620131,151.7796086
Light St Near Tooke St,-32.93752425,151.7692486
Watt St Near King St,-32.92871326,151.7841018
Parkway Av Near Brooks St,-32.93919889,151.7669138
"Moss Vale Station, Platform 2",-34.54808015,150.3719353
300M North Bridge Nowra Rd,-34.66224845,150.4865568
Our Lady Vine St Near Bertha St,-33.87273216,150.9589181
Greenfield Rd Near Devenish St,-33.87044819,150.8969462
Longhurst Rd Near Plowman Rd,-34.01939223,150.8627358
Nowra Rd,-34.5992615,150.4396816
Kiama Golf Club Charles Av,-34.63286988,150.8549217
Riverside Dr Opp The Village,-34.62302847,150.847566
Riversdale Jamberoo Rd Near Jerrara Rd,-34.66684026,150.8320894
Road To Minumurra Rain Forest Jamberoo Mountain,-34.64243993,150.7647514
Jerrara Creek Jamberoo Rd,-34.65437125,150.808768
Booderee Av Near Cyrus St,-35.10178967,150.6920674
Hassall St Near Eyre St,-33.84394284,150.9237216
Delaware Rd,-33.84141652,150.8331526
Meehan Dr Near Barton Dr,-34.64214391,150.8468801
Hillview Cct Near Henry Kendall Pl,-34.68589663,150.8449897
Mt Pleasant Look Out Princes Hwy,-34.71144805,150.8410886
Eastbourne Av Near Fairlight Way,-34.93488535,150.7770552
Greenwell Point Rd At Pyree Lane,-34.90813824,150.6860127
Jamboree Av Near Scout St,-33.97870401,150.8111671
Hairpin Moss Vale Rd,-34.79074655,150.5582041
Old Turf Farm Greenwell Point Rd,-34.90976126,150.7108179
Victoria Av At Cook St,-33.9686729,151.0811359
Old Illawarra Rd Near Rosewall Dr,-34.00511361,151.0137904
Warriewood Rd Near Macpherson St,-33.68978086,151.3009989
Jacksons Rd Near Warriewood Sq,-33.69695365,151.2957952
Macpherson St After Boondah Rd,-33.68964719,151.2960453
Sydney Rd 400m S Of Arnott Cr,-33.69743825,151.3079885
"Belar Av, No. 99",-33.89160074,150.9812606
Glenora Rd Near Urana Rd,-34.05696478,151.0315229
Kallaroo Rd (After Empire Bay Dr),-33.49989899,151.3900935
Malinya Rd Near Coomal Av,-33.47988113,151.3531082
Cabramatta Rd West Near Bold St,-33.89576106,150.9105582
Vine St Dalwood Rd Near Vine St,-32.65422809,151.3716268
The Scenic Rd Near Doyle St,-33.48184809,151.3993731
Miller Park Wyndham St Near Dalwood Rd,-32.65683437,151.3614759
Canley Heights Post Office Canley Vale Rd,-33.88413372,150.927908
New England Hwy And Bell Rd,-32.65258251,151.2691101
Gladstone St Near St Johns Rd,-33.88964017,150.9290143
Birdwood Av Near Heathcote Rd,-33.94603893,150.9470476
Saint Johns Rd Near Hatfield Rd,-33.88809487,150.9220931
Sackville St Near Cardwell St,-33.88142353,150.9399596
Canley Vale Rd Near Sackville St,-33.88552383,150.9365721
Australis Av After Conroy Rd,-33.95832567,150.9418413
Wattle Grove Dr Near Delfin Dr,-33.949924,150.9416695
Infantry Pde Near Bardia Pde,-33.95880875,150.9523312
"Cameron Park, Village Way",-33.95593767,150.9463375
Wattle Grove Dr Near Delfin Dr,-33.94985721,150.9415043
Wisemans Ferry Rd Near Mangrove Country,-33.29123624,151.2279198
Maidens Brush Rd Near Jarrett St,-33.41090173,151.3534496
Railway Cr Near Excelsior St,-33.38265956,151.3641312
"Rest Stop, Gwydir Hwy",-29.77296428,151.193659
Runnymede Dr Opp Angorra Cl,-29.77420096,151.1436465
Glen Innes Rd At Lake Inverell Dr,-29.78238816,151.1383636
Dwyer St At Henry Parry Dr,-33.41556834,151.3478171
Glenrock Pde Near Melaleuca Cr,-33.44934855,151.3225072
Gwydir Hwy Opp Long Plain La,-29.76639015,151.2260066
James Cook T-Way,-33.73953473,150.9179402
Powers Rd Before Bearing Rd,-33.77516312,150.9574708
58 Joseph Banks Dr,-33.75607524,150.9502487
Narooma Rd Near Narra Valley Drive,-33.38463717,151.3496568
Brougham St At Adelaide St,-33.4376821,151.3551222
Cary St Near Pacific Hwy,-33.41122821,151.3469773
Springfield Rd At Bushlands Av,-33.42885325,151.3678965
Wisemans Ferry Rd Wisemans Ferry Rd,-33.34045278,151.1574864
The Grand Pde Opp Bath St,-33.97178408,151.1515141
The Broadwaters Near Blue Waters Pde,-33.45086576,151.3112974
Woronora Cr Near Wolger St,-33.99993607,151.0616454
Tudar Rd Near Washington Dr,-34.01029016,151.0558854
Fillmore Rd Near Washington Dr,-34.01001775,151.0545849
Georges River Rd Near Third Av,-34.01318357,151.0724588
"Jannali Station, Jannali Av",-34.01637863,151.0644098
Washington Dr Near Truman Av,-34.00676656,151.0534455
Jannali Post Office White St,-34.01722198,151.0656078
Appletree Rd Near Withers St,-32.91074876,151.5833971
Westy Service Station Withers St,-32.90352822,151.5813156
"West Wallsend High School, Renwick St",-32.91049704,151.5826471
Flamingo Dr After Condor Cl,-32.91350547,151.6168617
Benjamin Lee Dr Near Eskdale Dr,-32.76027438,151.7783683
Watt St Near Banks St,-32.75915204,151.7586715
Elizabeth St Near Charlotte St,-32.91311882,151.5799416
Newton Rd After Cowpasture Rd,-33.83748119,150.8819596
The Horsley Dr Near Enterprise Pl,-33.8529122,150.8889769
Coonanbarra St After Bareena St,-32.76885547,151.7446356
Adelaide St Opp Kent St,-32.77195087,151.741399
Holwell Cct Near Holy Pl,-32.74389449,151.764307
Lakeside Tavern Benjamin Lee Dr,-32.76117397,151.77557
Bignell St Near Stuart Cl,-33.99317544,151.0636381
Elizabeth Av Near Phillip Rd,-32.76815829,151.7501853
"Ingleburn Station, Platform 1",-33.99729815,150.8646984
Livingstone Rd Near Robert St,-33.91080901,151.1495011
Buckley St Near Sydenham Rd,-33.91282995,151.1654096
Bland St Near Mathews St,-33.87886453,150.9632422
Dudley St Near Dulwich Hill Station,-33.91133005,151.1415295
Livingstone Rd Near Enfield St,-33.90618787,151.1529401
Victoria Rd Near Chapel St,-33.90692955,151.1643116
Illawarra Rd Near Church St,-33.91554667,151.1506174
Bayley St Near Ewart St,-33.91266764,151.1411404
Addison Rd Near William St,-33.90003407,151.1582706
Darley Rd Near Manly Hospital,-33.80523245,151.2934055
Rydalmere Wharf,-33.81798251,151.0437473
New Line Rd Before Boundary Rd,-33.7296854,151.0416108
Birkley Rd Near Arthur St,-33.79229509,151.2812337
Fairlight St Near Laurence St,-33.79759132,151.2784223
Quinton Rd Near Raglan St,-33.79477518,151.2816812
John Rd At Golden Gr,-33.73131162,151.0346018
Neale Av Before Edward Bennett Dr,-33.73613436,151.0408675
Woodgrove Av At Hillgate Pl,-33.72568203,151.0312322
Pittwater Rd Near Collingwood St,-33.78805673,151.2844537
Francis Greenway Dr Opp Yanderra Gr,-33.72221985,151.0513642
Shepherds Dr After Appletree Dr,-33.71687765,151.04694
North Steyne Near Carlton St,-33.7925799,151.2870318
Purchase Rd After Eldridge St,-33.71183841,151.0497545
Fore St Near High St,-33.91644768,151.1181958
New Canterbury Rd Near Duntroon St,-33.90543526,151.1335609
Roslyn St Near Crieff St,-33.90039933,151.1144621
Broughton St Near Canterbury Station,-33.91188309,151.1191646
Canterbury Rd Near Crinan St,-33.90596204,151.127535
King St Near Third St,-33.90085744,151.1198869
Jeffrey St Near Robert St,-33.91078124,151.1195114
Ulster Park Farm Nowra Rd,-34.62942724,150.4641067
Powers T-Way,-33.77477409,150.9614452
Station Rd After Abbott Rd,-33.769864,150.9434375
Wheeler St At Kathryn Pl,-33.76418831,150.9239186
Tuggerah St After Fagans Rd,-33.38014024,151.3757855
Batley St N At Henry Kendall HS,-33.4214005,151.335656
Turpentine St Near Kalori Av,-33.40551989,151.3591746
Wisemans Ferry Rd (Somersby PS),-33.35795397,151.2903827
CC Hwy After White St,-33.43612379,151.3471675
The Grand Pde Near Florence St,-33.98204974,151.1482177
Showground Rd Showground Rd Near Maliwa Rd,-33.40855962,151.3472846
Princes Hwy Opp Burrawang St,-36.21381529,150.124333
Wallaga Lake Rd At Cobargo Bermagui Rd,-36.40726305,150.0466621
Hay St At Murrah St,-36.42823185,150.0670971
Brenan Park Soccer Ovals Brenan St,-33.8562937,150.9311673
Garfield Rd Near,-33.85273293,150.8230739
Stewart St 200m W Of Marsden Rd,-33.7971787,151.0628631
"Vineyard Station, Riverstone Pde (NightRide)",-33.65016069,150.8512447
Boronia St Near Murdoch St,-33.81747205,151.0625393
Kissing Point Rd Near William St,-33.80826551,151.0660216
"Banksia Station, Platform 1",-33.94504794,151.140397
Primrose Av Near South St,-33.81725125,151.0506434
Bartlett St Opp Ashcroft St,-33.8048117,151.0565431
Spurway St Near Victoria Rd,-33.81390399,151.0562497
Ocean Beach Rd Near Poziers Av,-33.51486143,151.3177448
"Warialda Rail Coach Stop, Alan Cunningham Rd",-29.58160878,150.5372301
"Warialda Coach Stop, Geddes St",-29.5421778,150.5703245
Greenhaven Dr Near Jopson Cl,-33.51570686,151.3015023
Brisbane Av Near Bathurst St,-33.52106572,151.31061
Veron Rd Near Hillview St,-33.5052844,151.3074062
Trafalgar Av Near Bourke Rd,-33.51047594,151.3228396
Wellington St Near Ocean Beach Rd,-33.51974927,151.3176116
Veron Rd Near Naroo Rd,-33.50493969,151.3038509
Meredith St Opp Aldyth St,-32.93787695,151.704725
Kahibah Rd Near Margaret St,-32.95681221,151.7132952
Settlement Point Rd Opp Marina Park,-31.41413183,152.8949875
Koala St Opp Emily Av,-31.45602689,152.9079092
Rabaul Av Near Osbourne Av,-33.51985795,151.3121742
Owen St At Hill St,-31.43865885,152.9202737
Pacific Dr After Shelly Beach Rd,-31.4592303,152.9294681
Kennedy Dr After Allunga Av,-31.45287143,152.9218111
Bangalay Dr Opp Montague St,-31.47218398,152.9205106
Matthew Flinders Dr After The Fairway,-31.4807877,152.9201406
58 Greenmeadows Dr,-31.45962267,152.8926269
Kelly Av At Ortella St,-34.27225292,146.0405063
Mirrool Ln And Canal St,-34.274485,146.1356533
Binya St After Burell Pl,-34.28487642,146.0437417
Griffin Av After Merrigal St,-34.28549326,146.028155
"Towradgi Station, Platform 1",-34.38432027,150.9013314
Blumer Av And Ross Cres,-34.27972676,146.0670921
Marks Rd Near Jacqueline Av,-33.26182839,151.4974999
"Culcairn Station, Platform 1",-35.66610213,147.038119
Connells Point Rd At Rowe St,-33.98137047,151.1021748
The Grand Pde Near Solander St,-33.9697537,151.1521398
Gallop St Near Rhondda St,-34.47552961,150.8435909
Nolan St Near Nottingham St,-34.47244119,150.8432315
Hopman Cr Near Newcombe St,-34.46921016,150.842822
"Goonengerry School, Federal Rd",-28.6098811,153.4393459
Nolan St After Semaphore Rd,-34.46848302,150.8455956
Winnima Way Opp Denniss St,-34.47874378,150.8473946
Berkley East Public School George St,-34.47996901,150.8551114
Yarrum Av At Lister Av,-32.80713388,151.6477069
"Bowral Station, Platform 2",-34.47816062,150.4166758
Elizabeth T-Way Station - To Parramatta,-33.84597012,150.9038893
Marlborough St Near Polding St,-33.86217217,150.9451442
Garfield Rd,-33.85049323,150.82265
Haussman Dr Opp Taylor Av,-32.77249975,151.6320934
Princes Hwy And Arthur St,-33.97819746,151.1232093
73 Taylors Rd,-28.83416035,153.3460941
Ramsgate Public School Chuter Av,-33.9816991,151.1444584
Park Rd Near Renn St,-33.98033842,151.124654
"Kogarah Station, Railway Pde",-33.96306751,151.1326532
Chuter Av Near Emmaline St,-33.97997895,151.1449696
Oconnell St Near Banks St,-33.9672089,151.1477228
Wharf Rd Near Carlton Cr,-33.98700813,151.1232461
Oconnell St Near President Av,-33.96627084,151.1477529
Ewart St Near Murray La (NightRide),-33.91229437,151.1404523
Fairview Shop Woronora Rd Near Fairview Av,-34.06874494,151.006659
Lantana Rd Near Karamarra Rd,-34.05472422,151.014388
Noble Pde Near Kingsleigh Dr,-34.48177618,150.8629315
Northcliffe Dr Near St Cloud Cr,-34.49168487,150.871845
First Av S Near Cowper St,-34.48600618,150.8843794
Northcliffe Dr,-34.48608842,150.861063
Lake Av Near Flagstaff Rd,-34.47895753,150.8716913
Lake Av Near Gorrell St,-34.46780412,150.8721981
Weringa Av Near Flagstaff Rd,-34.47979644,150.8722306
22 Third Av N,-34.48254691,150.8809543
Ingrid Rd Before Pascha Pl,-34.01023882,151.0867838
Lake Haven Shops Stand 2,-33.24182904,151.504943
Mountainveiw Retire Vill Stonlea Ct,-33.69379612,151.0162224
Joseph Banks Dr At Pickersgill St,-33.7519134,150.9369724
Ellam Dr Opp Tiber St,-33.7887085,150.9258695
Northcott Rd At Corella Rd,-33.76180697,150.9395292
Central Park Dr Near Tanami Pl,-34.01969595,150.8386816
25M North West Mustang Drive Raby Rd,-34.02078826,150.8111343
Raby Rd After Stromeferry Cr,-34.03013446,150.8264457
"Minto Station, Redfern Rd",-34.0278842,150.8430987
Wattle St Near Bellbird Cr,-33.57243923,150.6265116
Lieutenant Bowen Dr,-33.59097595,150.6259635
Laurence St Near Hereford St,-33.60402866,150.7478795
Rickards Rd Castlereagh Rd Near Rickards Rd,-33.63457391,150.688795
Brisbane St Near Sydney St,-33.76771297,150.7891085
Melbourne St Near Brisbane St,-33.76929955,150.7981668
West Grose River Grose Vale Rd,-33.58750467,150.6926673
Percival St Near Hawkesbury Valley Way,-33.60838169,150.7994963
"UWS, Londonderry Rd And Vines Dr",-33.61118941,150.7426536
Mamre Rd Near John St,-33.77535999,150.7724925
Debrincat Av Near Boronia Rd,-33.75416216,150.7890184
Jordan Springs Blvd Before Lakeside Pd,-33.72790953,150.725178
Parker St After Glebe Pl,-33.75186723,150.7133984
Charles Hackett Dr Near Kungala St,-33.76602076,150.7722985
St Marys Interchange - Stand 8,-33.76250779,150.7760718
Maitland Rd Pacific Hwy,-32.86180657,151.7051465
Maitland Rd Near Fitzroy St,-32.89433966,151.7323986
Reading Rd Near Bestic St,-33.95138488,151.1584573
Hanbury St Near Railway Tce,-32.9017205,151.731596
Maitland Rd Pacific Hwy Near Industrial Dr,-32.88003105,151.7170431
Barr St Near Shields Rd,-33.78534176,150.7957785
"Surfers Paradise Coach Transit Centre, Beach Rd",-28.00262739,153.4265352
Bellevue Av At High St,-28.80366837,153.2990918
Heathcote High School Wilson Pde,-34.0824768,151.0121798
Geelong Rd Near Fermo Rd,-34.04437145,151.0262065
Heffron Rd Opp Lalor Park Senior Citizens Centre,-33.75747036,150.9322642
Panorama Dr Near Nielson St,-34.45660644,150.8226516
Staff Rd Near Allumba Gr,-34.44796913,150.8374531
Bottom Farmborough Rd Shops,-34.4592101,150.8381748
Fairloch Av Near Loch Carron Av,-34.45920197,150.8119783
Princes Hwy Near Orangegrove Av,-34.46621268,150.8338393
Kembla Heights Community Hall Harry Graham Dr,-34.43030012,150.8068901
Cordeaux Rd Near Stones Rd,-34.43091155,150.8239483
Derribong Dr Near Deenyi Cl,-34.44039288,150.8319399
Wests Leagues Club Central Rd,-34.45114643,150.8435813
General Holmes Dr Near Rowley St,-33.95453707,151.1587623
"Oak Flats Station, Platform 1",-34.57198216,150.8203613
Bridge Av Near Deakin St,-34.56010193,150.8115611
"Beresfield Station, Addison St",-32.79964037,151.6583129
Leura Mall Near Craigend St,-33.71623796,150.3296524
The Clarendon Lurline St Near Waratah St,-33.71792221,150.3122872
Lurline St Near Warialda St,-33.72136203,150.3117399
"Medlow Bath Station, Great Western Hwy",-33.6745051,150.2808542
Footbridge Railway Pde Near Hartley Esp,-33.71250788,150.3362707
Footbridge Railway Pde Near Hartley Esp,-33.71236294,150.3362974
Tuntable Creek Rd At Rose Rd,-28.61529481,153.2661562
Newcastle Rd Near Albert St,-32.90914464,151.7015354
Barton Hwy At Kaveneys Rd,-35.09855628,149.0354551
Ford St At Grampian St,-34.83401048,148.9146447
Yass Valley Way Near Barton Hwy,-34.86700069,148.9631902
Farnham Rd Near Torbert Av,-33.72268235,150.905203
Norman St (Next To First Av - No.29),-33.26055782,151.5449809
Panorama Av Near Una Av,-33.23258406,151.5062367
Rooty Hill Rd N Near Spencer St,-33.76368202,150.8387033
"St Agnes Catholic School, Evans Rd",-33.78109803,150.8480498
Sherbrooke St (Opp.Rooty Hill RSL Club Entrance),-33.77104244,150.8344245
Rooty Hill RSL Sherbrooke St,-33.77096715,150.8342377
Duke St (Before Woodstock Av - Opp.Carousel Hotel),-33.75893261,150.8306046
Tomaree High School,-32.73612107,152.1127688
Lucasville Rd Before Brooklands Rd,-33.76726942,150.6298742
St Finbars Catholic Parish Levy St,-33.76067944,150.6179859
Glenbrook Rd Opp Cathy St,-33.75348883,150.6185573
Loyola College North Pde Near Sherbrooke St,-33.77099602,150.830991
"Wanda Beach Shops, Soldiers Point Rd",-32.722345,152.0773339
Sandy Point Rd After Worimi Dr,-32.73156561,152.1065626
Sandy Point Rd Before Worimi Dr,-32.73110087,152.1066959
"Glenbrook Station, Platform 2",-33.76914596,150.6209212
"Lapstone Station, Explorers Rd",-33.77349499,150.6421591
Soldiers Point Rd After Redman Pl,-32.70897617,152.0709927
Port Stephens Dr Before Yachtsman Cr,-32.73425907,152.084447
Salamander Way Opp 174a,-32.73996955,152.1016726
Great Western Hwy Before Hare St,-33.76507302,150.6202857
Pacific Hwy Near Vales Rd,-33.1862564,151.535561
General Holmes Dr Near Rowley St,-33.9542853,151.1592798
Oak Flats Station,-34.57144808,150.8201517
Henry Lawson Dr Near Forest Way,-33.74296086,150.7432835
Maitland Rd Near Norris Av,-32.88892035,151.7254157
Tumbi Creek Rd At Gregory St,-33.35698847,151.4453294
Beckingham Rd Opp Benjamin Cl,-33.35981726,151.4352745
Watkins St At Stella St,-33.36016573,151.4893896
CC Hwy Opp Tuggerah Beach Trail,-33.29860083,151.536873
Picnic Pde Near Flathead Rd,-33.50975206,151.3378499
Jenna Dr After Susan Pl,-32.73632235,151.6091554
Manly View Rd Near Hats St,-33.52464223,151.3673476
West St Near Springwood St,-33.52231165,151.3262692
Canterbury Dr At Chester Pl,-32.7326852,151.6147126
"Chullora Marketplace, Waterloo Rd",-33.89227376,151.059638
Roper Rd,-33.20825244,151.5057049
Closeburn Dr Before Mount York Rd,-33.5800714,150.245913
Victoria St And Grandview,-33.5899093,150.2492006
"Shellharbour Junction Station, Stand A",-34.59171186,150.8448447
Maitland Rd Opp Warabrook Bv,-32.8865235,151.7206761
Silsoe St At Maitland Rd,-32.90342819,151.7442659
Ocean Beach Dr Near Evergreen Dr,-34.57664983,150.8555561
Greenbank Dr Near Brookfield Av,-33.74050996,150.7331665
Greenbank Dr Near Brookfield Av,-33.7403537,150.7332676
Wyong Rd At Pindarri Av,-33.35284463,151.4347591
Bay Rd At Toowoon Bay Rd,-33.35821995,151.4963426
West St - No.178,-33.522384,151.3260039
Kootingal Station,-31.05873063,151.0561561
Shirley Rd At Glen Rd,-33.78784953,151.1699986
Burge Rd Near Allfield Rd,-33.49474322,151.3295941
82 Diamond Rd After Silex Pl,-33.54009352,151.3064887
Mackie Av Near St James Rd,-32.93186251,151.7191894
Mulgoa Rd Opp Rodley Av,-33.7542983,150.6870488
Riverview Pde At The Sanctuary Dr,-33.76873515,150.6446444
Hillcrest Av At Chiswick Rd,-33.90324875,151.0484236
Turrella Station,-33.92984489,151.1399518
Bondi Junction Station,-33.89158153,151.2484607
Exeter Station,-34.6139226,150.3171934
Ashfield Station,-33.88762159,151.1257964
Angophora Dr Near Warabrook Bvd,-32.88699628,151.7191318
68 Sandy Point Rd,-32.7177178,152.111556
Birrong Station,-33.89288687,151.0239787
Circular Quay,-33.8613056,151.2108216
Bargo Station,-34.29098717,150.5800373
Rhodes Station,-33.83049189,151.0870493
Sacred Heart Warilla King St,-34.54220525,150.8543023
